Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1232381,1001,2024-02-13 19:30:06,52.2149781
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.131967,1003,2024-02-13 19:30:23,52.214348
213,21.2112036,1004,2024-02-13 19:30:23,52.1609261
213,21.2237498,1005,2024-02-13 19:30:19,52.1587026
219,21.1677181,1006,2024-02-13 19:30:21,52.2009573
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0405155,10071,2024-02-13 19:30:24,52.380045
L31,21.1745131,10072,2024-02-13 19:30:24,52.4207926
L49,20.9173408,10073,2024-02-13 19:30:21,52.377822
L24,21.0223216,10074,2024-02-13 19:30:25,52.068291
L-8,21.0804684,10075,2024-02-13 19:24:19,52.429149
213,21.1024793,1008,2024-02-13 19:30:25,52.2226975
311,21.0913828,1009,2024-02-13 19:30:23,52.2278508
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1537861,1012,2024-02-13 19:30:20,52.1860643
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.102384,1014,2024-02-13 19:30:27,52.2227695
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.105227,1021,2024-02-13 19:30:23,52.161404
339,20.997693,1022,2024-02-13 19:30:05,52.187598
239,21.01524,1023,2024-02-13 19:30:25,52.146297
192,21.019762,1024,2024-02-13 19:30:23,52.172302
108,21.04299,1025,2024-02-13 19:30:21,52.175686
108,21.0233837,1026,2024-02-13 19:30:25,52.2283932
208,20.9746985,1027,2024-02-13 19:30:24,52.2092577
108,21.0246514,1028,2024-02-13 19:30:23,52.1902049
108,21.062588,1029,2024-02-13 19:30:21,52.186184
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.067476,1031,2024-02-13 19:30:24,52.129456
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9960354,1034,2024-02-13 19:30:24,52.188022
208,20.975481,1035,2024-02-13 19:30:21,52.210205
200,21.002645,1036,2024-02-13 19:30:07,52.230291
339,20.997847,1037,2024-02-13 19:30:22,52.186367
163,21.0231871,1038,2024-02-13 19:30:22,52.1792682
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.047371,1041,2024-02-13 19:30:13,52.211658
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0851917,1043,2024-02-13 19:30:12,52.1934617
107,21.0490733,1044,2024-02-13 19:30:19,52.1952267
107,20.9794117,1045,2024-02-13 19:30:11,52.2445083
204,21.029295,1046,2024-02-13 19:30:20,52.2935967
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.028658,1049,2024-02-13 19:30:14,52.300343
208,20.9639,1050,2024-02-13 19:30:17,52.2079467
208,20.943516,1051,2024-02-13 19:30:22,52.205683
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893149,1054,2024-02-13 19:30:15,52.200358
228,20.94741,1055,2024-02-13 19:30:09,52.200628
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.94353,1059,2024-02-13 19:30:20,52.2031383
208,20.96368,1060,2024-02-13 19:30:25,52.207996
108,21.045183,1061,2024-02-13 19:30:25,52.177376
164,21.1322867,1062,2024-02-13 19:30:25,52.1519854
192,21.047398,1063,2024-02-13 19:30:24,52.14336
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,21.020561,1065,2024-02-13 19:30:24,52.183044
107,21.038122,1066,2024-02-13 19:30:24,52.221783
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,21.025246,1068,2024-02-13 19:30:22,52.166336
107,21.0021286,1069,2024-02-13 19:30:24,52.2432097
107,20.978861,1070,2024-02-13 19:30:24,52.244438
192,21.040442,1071,2024-02-13 19:30:24,52.141163
192,21.07448,1072,2024-02-13 19:30:24,52.133018
107,21.068449,1073,2024-02-13 19:30:22,52.191902
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.03372,1075,2024-02-13 19:30:25,52.148571
108,21.053911,1076,2024-02-13 19:30:24,52.213028
200,20.9962171,1077,2024-02-13 10:29:49,52.1870414
107,21.0391615,1078,2024-02-13 19:30:22,52.2216904
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.943101,1112,2024-02-13 19:30:06,52.205728
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0517883,1118,2024-02-13 19:30:18,52.2529543
